Country,City,latitude,Longitude,Date,Type,UTCTime
Australia,Lord Howe Island,-31.557,159.086,2016-06-01,rise,2016-05-31T20:14:46
Australia,Lord Howe Island,-31.557,159.086,2016-06-01,set,2016-06-01T06:28:00
Australia,Lord Howe Island,-31.557,159.086,2016-06-02,rise,2016-06-01T20:15:18
Australia,Lord Howe Island,-31.557,159.086,2016-06-02,set,2016-06-02T06:27:47
Australia,Lord Howe Island,-31.557,159.086,2016-06-03,rise,2016-06-02T20:15:50
Australia,Lord Howe Island,-31.557,159.086,2016-06-03,set,2016-06-03T06:27:36
Australia,Lord Howe Island,-31.557,159.086,2016-06-04,rise,2016-06-03T20:16:21
Australia,Lord Howe Island,-31.557,159.086,2016-06-04,set,2016-06-04T06:27:26
Australia,Lord Howe Island,-31.557,159.086,2016-06-05,rise,2016-06-04T20:16:52
Australia,Lord Howe Island,-31.557,159.086,2016-06-05,set,2016-06-05T06:27:17
Australia,Lord Howe Island,-31.557,159.086,2016-06-06,rise,2016-06-05T20:17:21
Australia,Lord Howe Island,-31.557,159.086,2016-06-06,set,2016-06-06T06:27:10
Australia,Lord Howe Island,-31.557,159.086,2016-06-07,rise,2016-06-06T20:17:50
Australia,Lord Howe Island,-31.557,159.086,2016-06-07,set,2016-06-07T06:27:04
Australia,Lord Howe Island,-31.557,159.086,2016-06-08,rise,2016-06-07T20:18:18
Australia,Lord Howe Island,-31.557,159.086,2016-06-08,set,2016-06-08T06:27:00
Australia,Lord Howe Island,-31.557,159.086,2016-06-09,rise,2016-06-08T20:18:45
Australia,Lord Howe Island,-31.557,159.086,2016-06-09,set,2016-06-09T06:26:57
Australia,Lord Howe Island,-31.557,159.086,2016-06-10,rise,2016-06-09T20:19:11
Australia,Lord Howe Island,-31.557,159.086,2016-06-10,set,2016-06-10T06:26:55
Australia,Lord Howe Island,-31.557,159.086,2016-06-11,rise,2016-06-10T20:19:36
Australia,Lord Howe Island,-31.557,159.086,2016-06-11,set,2016-06-11T06:26:55
Australia,Lord Howe Island,-31.557,159.086,2016-06-12,rise,2016-06-11T20:20:00
Australia,Lord Howe Island,-31.557,159.086,2016-06-12,set,2016-06-12T06:26:56
Australia,Lord Howe Island,-31.557,159.086,2016-06-13,rise,2016-06-12T20:20:23
Australia,Lord Howe Island,-31.557,159.086,2016-06-13,set,2016-06-13T06:26:58
Australia,Lord Howe Island,-31.557,159.086,2016-06-14,rise,2016-06-13T20:20:45
Australia,Lord Howe Island,-31.557,159.086,2016-06-14,set,2016-06-14T06:27:02
Australia,Lord Howe Island,-31.557,159.086,2016-06-15,rise,2016-06-14T20:21:05
Australia,Lord Howe Island,-31.557,159.086,2016-06-15,set,2016-06-15T06:27:07
Australia,Lord Howe Island,-31.557,159.086,2016-06-16,rise,2016-06-15T20:21:25
Australia,Lord Howe Island,-31.557,159.086,2016-06-16,set,2016-06-16T06:27:14
Australia,Lord Howe Island,-31.557,159.086,2016-06-17,rise,2016-06-16T20:21:44
Australia,Lord Howe Island,-31.557,159.086,2016-06-17,set,2016-06-17T06:27:22
Australia,Lord Howe Island,-31.557,159.086,2016-06-18,rise,2016-06-17T20:22:01
Australia,Lord Howe Island,-31.557,159.086,2016-06-18,set,2016-06-18T06:27:31
Australia,Lord Howe Island,-31.557,159.086,2016-06-19,rise,2016-06-18T20:22:17
Australia,Lord Howe Island,-31.557,159.086,2016-06-19,set,2016-06-19T06:27:41
Australia,Lord Howe Island,-31.557,159.086,2016-06-20,rise,2016-06-19T20:22:32
Australia,Lord Howe Island,-31.557,159.086,2016-06-20,set,2016-06-20T06:27:53
Australia,Lord Howe Island,-31.557,159.086,2016-06-21,rise,2016-06-20T20:22:46
Australia,Lord Howe Island,-31.557,159.086,2016-06-21,set,2016-06-21T06:28:05
Australia,Lord Howe Island,-31.557,159.086,2016-06-22,rise,2016-06-21T20:22:58
Australia,Lord Howe Island,-31.557,159.086,2016-06-22,set,2016-06-22T06:28:19
Australia,Lord Howe Island,-31.557,159.086,2016-06-23,rise,2016-06-22T20:23:09
Australia,Lord Howe Island,-31.557,159.086,2016-06-23,set,2016-06-23T06:28:34
Australia,Lord Howe Island,-31.557,159.086,2016-06-24,rise,2016-06-23T20:23:19
Australia,Lord Howe Island,-31.557,159.086,2016-06-24,set,2016-06-24T06:28:51
Australia,Lord Howe Island,-31.557,159.086,2016-06-25,rise,2016-06-24T20:23:28
Australia,Lord Howe Island,-31.557,159.086,2016-06-25,set,2016-06-25T06:29:08
Australia,Lord Howe Island,-31.557,159.086,2016-06-26,rise,2016-06-25T20:23:35
Australia,Lord Howe Island,-31.557,159.086,2016-06-26,set,2016-06-26T06:29:26
Australia,Lord Howe Island,-31.557,159.086,2016-06-27,rise,2016-06-26T20:23:41
Australia,Lord Howe Island,-31.557,159.086,2016-06-27,set,2016-06-27T06:29:46
Australia,Lord Howe Island,-31.557,159.086,2016-06-28,rise,2016-06-27T20:23:45
Australia,Lord Howe Island,-31.557,159.086,2016-06-28,set,2016-06-28T06:30:07
Australia,Lord Howe Island,-31.557,159.086,2016-06-29,rise,2016-06-28T20:23:48
Australia,Lord Howe Island,-31.557,159.086,2016-06-29,set,2016-06-29T06:30:28
Australia,Lord Howe Island,-31.557,159.086,2016-06-30,rise,2016-06-29T20:23:50
Australia,Lord Howe Island,-31.557,159.086,2016-06-30,set,2016-06-30T06:30:51
Australia,Lord Howe Island,-31.557,159.086,2016-07-01,rise,2016-06-30T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2016-07-01,set,2016-07-01T06:31:15
Australia,Lord Howe Island,-31.557,159.086,2016-07-01,rise,2016-06-30T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2016-07-01,set,2016-07-01T06:31:15
Australia,Lord Howe Island,-31.557,159.086,2016-07-02,rise,2016-07-01T20:23:49
Australia,Lord Howe Island,-31.557,159.086,2016-07-02,set,2016-07-02T06:31:39
Australia,Lord Howe Island,-31.557,159.086,2016-07-03,rise,2016-07-02T20:23:47
Australia,Lord Howe Island,-31.557,159.086,2016-07-03,set,2016-07-03T06:32:05
Australia,Lord Howe Island,-31.557,159.086,2016-07-04,rise,2016-07-03T20:23:43
Australia,Lord Howe Island,-31.557,159.086,2016-07-04,set,2016-07-04T06:32:31
Australia,Lord Howe Island,-31.557,159.086,2016-07-05,rise,2016-07-04T20:23:37
Australia,Lord Howe Island,-31.557,159.086,2016-07-05,set,2016-07-05T06:32:58
Australia,Lord Howe Island,-31.557,159.086,2016-07-06,rise,2016-07-05T20:23:31
Australia,Lord Howe Island,-31.557,159.086,2016-07-06,set,2016-07-06T06:33:26
Australia,Lord Howe Island,-31.557,159.086,2016-07-07,rise,2016-07-06T20:23:22
Australia,Lord Howe Island,-31.557,159.086,2016-07-07,set,2016-07-07T06:33:54
Australia,Lord Howe Island,-31.557,159.086,2016-07-08,rise,2016-07-07T20:23:12
Australia,Lord Howe Island,-31.557,159.086,2016-07-08,set,2016-07-08T06:34:24
Australia,Lord Howe Island,-31.557,159.086,2016-07-09,rise,2016-07-08T20:23:01
Australia,Lord Howe Island,-31.557,159.086,2016-07-09,set,2016-07-09T06:34:54
Australia,Lord Howe Island,-31.557,159.086,2016-07-10,rise,2016-07-09T20:22:48
Australia,Lord Howe Island,-31.557,159.086,2016-07-10,set,2016-07-10T06:35:24
Australia,Lord Howe Island,-31.557,159.086,2016-07-11,rise,2016-07-10T20:22:33
Australia,Lord Howe Island,-31.557,159.086,2016-07-11,set,2016-07-11T06:35:56
Australia,Lord Howe Island,-31.557,159.086,2016-07-12,rise,2016-07-11T20:22:17
Australia,Lord Howe Island,-31.557,159.086,2016-07-12,set,2016-07-12T06:36:27
Australia,Lord Howe Island,-31.557,159.086,2016-07-13,rise,2016-07-12T20:22:00
Australia,Lord Howe Island,-31.557,159.086,2016-07-13,set,2016-07-13T06:37:00
Australia,Lord Howe Island,-31.557,159.086,2016-07-14,rise,2016-07-13T20:21:41
Australia,Lord Howe Island,-31.557,159.086,2016-07-14,set,2016-07-14T06:37:33
Australia,Lord Howe Island,-31.557,159.086,2016-07-15,rise,2016-07-14T20:21:20
Australia,Lord Howe Island,-31.557,159.086,2016-07-15,set,2016-07-15T06:38:06
Australia,Lord Howe Island,-31.557,159.086,2016-07-16,rise,2016-07-15T20:20:58
Australia,Lord Howe Island,-31.557,159.086,2016-07-16,set,2016-07-16T06:38:40
Australia,Lord Howe Island,-31.557,159.086,2016-07-17,rise,2016-07-16T20:20:35
Australia,Lord Howe Island,-31.557,159.086,2016-07-17,set,2016-07-17T06:39:14
Australia,Lord Howe Island,-31.557,159.086,2016-07-18,rise,2016-07-17T20:20:10
Australia,Lord Howe Island,-31.557,159.086,2016-07-18,set,2016-07-18T06:39:49
Australia,Lord Howe Island,-31.557,159.086,2016-07-19,rise,2016-07-18T20:19:43
Australia,Lord Howe Island,-31.557,159.086,2016-07-19,set,2016-07-19T06:40:24
Australia,Lord Howe Island,-31.557,159.086,2016-07-20,rise,2016-07-19T20:19:15
Australia,Lord Howe Island,-31.557,159.086,2016-07-20,set,2016-07-20T06:40:59
Australia,Lord Howe Island,-31.557,159.086,2016-07-21,rise,2016-07-20T20:18:46
Australia,Lord Howe Island,-31.557,159.086,2016-07-21,set,2016-07-21T06:41:35
Australia,Lord Howe Island,-31.557,159.086,2016-07-22,rise,2016-07-21T20:18:15
Australia,Lord Howe Island,-31.557,159.086,2016-07-22,set,2016-07-22T06:42:11
Australia,Lord Howe Island,-31.557,159.086,2016-07-23,rise,2016-07-22T20:17:43
Australia,Lord Howe Island,-31.557,159.086,2016-07-23,set,2016-07-23T06:42:47
Australia,Lord Howe Island,-31.557,159.086,2016-07-24,rise,2016-07-23T20:17:09
Australia,Lord Howe Island,-31.557,159.086,2016-07-24,set,2016-07-24T06:43:23
Australia,Lord Howe Island,-31.557,159.086,2016-07-25,rise,2016-07-24T20:16:34
Australia,Lord Howe Island,-31.557,159.086,2016-07-25,set,2016-07-25T06:44:00
Australia,Lord Howe Island,-31.557,159.086,2016-07-26,rise,2016-07-25T20:15:58
Australia,Lord Howe Island,-31.557,159.086,2016-07-26,set,2016-07-26T06:44:37
Australia,Lord Howe Island,-31.557,159.086,2016-07-27,rise,2016-07-26T20:15:20
Australia,Lord Howe Island,-31.557,159.086,2016-07-27,set,2016-07-27T06:45:14
Australia,Lord Howe Island,-31.557,159.086,2016-07-28,rise,2016-07-27T20:14:41
Australia,Lord Howe Island,-31.557,159.086,2016-07-28,set,2016-07-28T06:45:52
Australia,Lord Howe Island,-31.557,159.086,2016-07-29,rise,2016-07-28T20:14:00
Australia,Lord Howe Island,-31.557,159.086,2016-07-29,set,2016-07-29T06:46:29
Australia,Lord Howe Island,-31.557,159.086,2016-07-30,rise,2016-07-29T20:13:19
Australia,Lord Howe Island,-31.557,159.086,2016-07-30,set,2016-07-30T06:47:07
Australia,Lord Howe Island,-31.557,159.086,2016-07-31,rise,2016-07-30T20:12:36
Australia,Lord Howe Island,-31.557,159.086,2016-07-31,set,2016-07-31T06:47:45
Australia,Lord Howe Island,-31.557,159.086,2016-08-01,rise,2016-07-31T20:11:51
Australia,Lord Howe Island,-31.557,159.086,2016-08-01,set,2016-08-01T06:48:22
Australia,Lord Howe Island,-31.557,159.086,2016-08-02,rise,2016-08-01T20:11:06
Australia,Lord Howe Island,-31.557,159.086,2016-08-02,set,2016-08-02T06:49:00
Australia,Lord Howe Island,-31.557,159.086,2016-08-03,rise,2016-08-02T20:10:19
Australia,Lord Howe Island,-31.557,159.086,2016-08-03,set,2016-08-03T06:49:38
Australia,Lord Howe Island,-31.557,159.086,2016-08-04,rise,2016-08-03T20:09:31
Australia,Lord Howe Island,-31.557,159.086,2016-08-04,set,2016-08-04T06:50:16
Australia,Lord Howe Island,-31.557,159.086,2016-08-05,rise,2016-08-04T20:08:41
Australia,Lord Howe Island,-31.557,159.086,2016-08-05,set,2016-08-05T06:50:54
Australia,Lord Howe Island,-31.557,159.086,2016-08-06,rise,2016-08-05T20:07:51
Australia,Lord Howe Island,-31.557,159.086,2016-08-06,set,2016-08-06T06:51:32
Australia,Lord Howe Island,-31.557,159.086,2016-08-07,rise,2016-08-06T20:06:59
Australia,Lord Howe Island,-31.557,159.086,2016-08-07,set,2016-08-07T06:52:10
Australia,Lord Howe Island,-31.557,159.086,2016-08-08,rise,2016-08-07T20:06:06
Australia,Lord Howe Island,-31.557,159.086,2016-08-08,set,2016-08-08T06:52:48
Australia,Lord Howe Island,-31.557,159.086,2016-08-09,rise,2016-08-08T20:05:12
Australia,Lord Howe Island,-31.557,159.086,2016-08-09,set,2016-08-09T06:53:26
Australia,Lord Howe Island,-31.557,159.086,2016-08-10,rise,2016-08-09T20:04:17
Australia,Lord Howe Island,-31.557,159.086,2016-08-10,set,2016-08-10T06:54:03
Australia,Lord Howe Island,-31.557,159.086,2016-08-11,rise,2016-08-10T20:03:21
Australia,Lord Howe Island,-31.557,159.086,2016-08-11,set,2016-08-11T06:54:41
Australia,Lord Howe Island,-31.557,159.086,2016-08-12,rise,2016-08-11T20:02:24
Australia,Lord Howe Island,-31.557,159.086,2016-08-12,set,2016-08-12T06:55:18
Australia,Lord Howe Island,-31.557,159.086,2016-08-13,rise,2016-08-12T20:01:25
Australia,Lord Howe Island,-31.557,159.086,2016-08-13,set,2016-08-13T06:55:56
Australia,Lord Howe Island,-31.557,159.086,2016-08-14,rise,2016-08-13T20:00:26
Australia,Lord Howe Island,-31.557,159.086,2016-08-14,set,2016-08-14T06:56:33
Australia,Lord Howe Island,-31.557,159.086,2016-08-15,rise,2016-08-14T19:59:26
Australia,Lord Howe Island,-31.557,159.086,2016-08-15,set,2016-08-15T06:57:10
Australia,Lord Howe Island,-31.557,159.086,2016-08-16,rise,2016-08-15T19:58:24
Australia,Lord Howe Island,-31.557,159.086,2016-08-16,set,2016-08-16T06:57:47
Australia,Lord Howe Island,-31.557,159.086,2016-08-17,rise,2016-08-16T19:57:22
Australia,Lord Howe Island,-31.557,159.086,2016-08-17,set,2016-08-17T06:58:24
Australia,Lord Howe Island,-31.557,159.086,2016-08-18,rise,2016-08-17T19:56:19
Australia,Lord Howe Island,-31.557,159.086,2016-08-18,set,2016-08-18T06:59:01
Australia,Lord Howe Island,-31.557,159.086,2016-08-19,rise,2016-08-18T19:55:15
Australia,Lord Howe Island,-31.557,159.086,2016-08-19,set,2016-08-19T06:59:38
Australia,Lord Howe Island,-31.557,159.086,2016-08-20,rise,2016-08-19T19:54:10
Australia,Lord Howe Island,-31.557,159.086,2016-08-20,set,2016-08-20T07:00:15
Australia,Lord Howe Island,-31.557,159.086,2016-08-21,rise,2016-08-20T19:53:04
Australia,Lord Howe Island,-31.557,159.086,2016-08-21,set,2016-08-21T07:00:51
Australia,Lord Howe Island,-31.557,159.086,2016-08-22,rise,2016-08-21T19:51:58
Australia,Lord Howe Island,-31.557,159.086,2016-08-22,set,2016-08-22T07:01:27
Australia,Lord Howe Island,-31.557,159.086,2016-08-23,rise,2016-08-22T19:50:50
Australia,Lord Howe Island,-31.557,159.086,2016-08-23,set,2016-08-23T07:02:04
Australia,Lord Howe Island,-31.557,159.086,2016-08-24,rise,2016-08-23T19:49:42
Australia,Lord Howe Island,-31.557,159.086,2016-08-24,set,2016-08-24T07:02:40
Australia,Lord Howe Island,-31.557,159.086,2016-08-25,rise,2016-08-24T19:48:33
Australia,Lord Howe Island,-31.557,159.086,2016-08-25,set,2016-08-25T07:03:16
Australia,Lord Howe Island,-31.557,159.086,2016-08-26,rise,2016-08-25T19:47:24
Australia,Lord Howe Island,-31.557,159.086,2016-08-26,set,2016-08-26T07:03:52
Australia,Lord Howe Island,-31.557,159.086,2016-08-27,rise,2016-08-26T19:46:14
Australia,Lord Howe Island,-31.557,159.086,2016-08-27,set,2016-08-27T07:04:28
Australia,Lord Howe Island,-31.557,159.086,2016-08-28,rise,2016-08-27T19:45:03
Australia,Lord Howe Island,-31.557,159.086,2016-08-28,set,2016-08-28T07:05:04
Australia,Lord Howe Island,-31.557,159.086,2016-08-29,rise,2016-08-28T19:43:52
Australia,Lord Howe Island,-31.557,159.086,2016-08-29,set,2016-08-29T07:05:40
Australia,Lord Howe Island,-31.557,159.086,2016-08-30,rise,2016-08-29T19:42:40
Australia,Lord Howe Island,-31.557,159.086,2016-08-30,set,2016-08-30T07:06:16
Australia,Lord Howe Island,-31.557,159.086,2016-08-31,rise,2016-08-30T19:41:27
Australia,Lord Howe Island,-31.557,159.086,2016-08-31,set,2016-08-31T07:06:52
Australia,Lord Howe Island,-31.557,159.086,2016-09-01,rise,2016-08-31T19:40:14
Australia,Lord Howe Island,-31.557,159.086,2016-09-01,set,2016-09-01T07:07:27
Australia,Lord Howe Island,-31.557,159.086,2016-09-02,rise,2016-09-01T19:39:00
Australia,Lord Howe Island,-31.557,159.086,2016-09-02,set,2016-09-02T07:08:03
Australia,Lord Howe Island,-31.557,159.086,2016-09-03,rise,2016-09-02T19:37:46
Australia,Lord Howe Island,-31.557,159.086,2016-09-03,set,2016-09-03T07:08:38
Australia,Lord Howe Island,-31.557,159.086,2016-09-04,rise,2016-09-03T19:36:32
Australia,Lord Howe Island,-31.557,159.086,2016-09-04,set,2016-09-04T07:09:14
Australia,Lord Howe Island,-31.557,159.086,2016-09-05,rise,2016-09-04T19:35:16
Australia,Lord Howe Island,-31.557,159.086,2016-09-05,set,2016-09-05T07:09:49
Australia,Lord Howe Island,-31.557,159.086,2016-09-06,rise,2016-09-05T19:34:01
Australia,Lord Howe Island,-31.557,159.086,2016-09-06,set,2016-09-06T07:10:24
Australia,Lord Howe Island,-31.557,159.086,2016-09-07,rise,2016-09-06T19:32:45
Australia,Lord Howe Island,-31.557,159.086,2016-09-07,set,2016-09-07T07:11:00
Australia,Lord Howe Island,-31.557,159.086,2016-09-08,rise,2016-09-07T19:31:29
Australia,Lord Howe Island,-31.557,159.086,2016-09-08,set,2016-09-08T07:11:35
Australia,Lord Howe Island,-31.557,159.086,2016-09-09,rise,2016-09-08T19:30:12
Australia,Lord Howe Island,-31.557,159.086,2016-09-09,set,2016-09-09T07:12:10
Australia,Lord Howe Island,-31.557,159.086,2016-09-10,rise,2016-09-09T19:28:55
Australia,Lord Howe Island,-31.557,159.086,2016-09-10,set,2016-09-10T07:12:45
Australia,Lord Howe Island,-31.557,159.086,2016-09-11,rise,2016-09-10T19:27:38
Australia,Lord Howe Island,-31.557,159.086,2016-09-11,set,2016-09-11T07:13:21
Australia,Lord Howe Island,-31.557,159.086,2016-09-12,rise,2016-09-11T19:26:21
Australia,Lord Howe Island,-31.557,159.086,2016-09-12,set,2016-09-12T07:13:56
Australia,Lord Howe Island,-31.557,159.086,2016-09-13,rise,2016-09-12T19:25:03
Australia,Lord Howe Island,-31.557,159.086,2016-09-13,set,2016-09-13T07:14:31
Australia,Lord Howe Island,-31.557,159.086,2016-09-14,rise,2016-09-13T19:23:45
Australia,Lord Howe Island,-31.557,159.086,2016-09-14,set,2016-09-14T07:15:06
Australia,Lord Howe Island,-31.557,159.086,2016-09-15,rise,2016-09-14T19:22:27
Australia,Lord Howe Island,-31.557,159.086,2016-09-15,set,2016-09-15T07:15:42
Australia,Lord Howe Island,-31.557,159.086,2016-09-16,rise,2016-09-15T19:21:09
Australia,Lord Howe Island,-31.557,159.086,2016-09-16,set,2016-09-16T07:16:17
Australia,Lord Howe Island,-31.557,159.086,2016-09-17,rise,2016-09-16T19:19:50
Australia,Lord Howe Island,-31.557,159.086,2016-09-17,set,2016-09-17T07:16:53
Australia,Lord Howe Island,-31.557,159.086,2016-09-18,rise,2016-09-17T19:18:32
Australia,Lord Howe Island,-31.557,159.086,2016-09-18,set,2016-09-18T07:17:28
Australia,Lord Howe Island,-31.557,159.086,2016-09-19,rise,2016-09-18T19:17:13
Australia,Lord Howe Island,-31.557,159.086,2016-09-19,set,2016-09-19T07:18:04
Australia,Lord Howe Island,-31.557,159.086,2016-09-20,rise,2016-09-19T19:15:55
Australia,Lord Howe Island,-31.557,159.086,2016-09-20,set,2016-09-20T07:18:40
Australia,Lord Howe Island,-31.557,159.086,2016-09-21,rise,2016-09-20T19:14:36
Australia,Lord Howe Island,-31.557,159.086,2016-09-21,set,2016-09-21T07:19:16
Australia,Lord Howe Island,-31.557,159.086,2016-09-22,rise,2016-09-21T19:13:18
Australia,Lord Howe Island,-31.557,159.086,2016-09-22,set,2016-09-22T07:19:52
Australia,Lord Howe Island,-31.557,159.086,2016-09-23,rise,2016-09-22T19:11:59
Australia,Lord Howe Island,-31.557,159.086,2016-09-23,set,2016-09-23T07:20:28
Australia,Lord Howe Island,-31.557,159.086,2016-09-24,rise,2016-09-23T19:10:41
Australia,Lord Howe Island,-31.557,159.086,2016-09-24,set,2016-09-24T07:21:05
Australia,Lord Howe Island,-31.557,159.086,2016-09-25,rise,2016-09-24T19:09:23
Australia,Lord Howe Island,-31.557,159.086,2016-09-25,set,2016-09-25T07:21:42
Australia,Lord Howe Island,-31.557,159.086,2016-09-26,rise,2016-09-25T19:08:05
Australia,Lord Howe Island,-31.557,159.086,2016-09-26,set,2016-09-26T07:22:19
Australia,Lord Howe Island,-31.557,159.086,2016-09-27,rise,2016-09-26T19:06:47
Australia,Lord Howe Island,-31.557,159.086,2016-09-27,set,2016-09-27T07:22:56
Australia,Lord Howe Island,-31.557,159.086,2016-09-28,rise,2016-09-27T19:05:29
Australia,Lord Howe Island,-31.557,159.086,2016-09-28,set,2016-09-28T07:23:33
Australia,Lord Howe Island,-31.557,159.086,2016-09-29,rise,2016-09-28T19:04:12
Australia,Lord Howe Island,-31.557,159.086,2016-09-29,set,2016-09-29T07:24:11
Australia,Lord Howe Island,-31.557,159.086,2016-09-30,rise,2016-09-29T19:02:55
Australia,Lord Howe Island,-31.557,159.086,2016-09-30,set,2016-09-30T07:24:49
Australia,Lord Howe Island,-31.557,159.086,2016-10-01,rise,2016-09-30T19:01:38
Australia,Lord Howe Island,-31.557,159.086,2016-10-01,set,2016-10-01T07:25:27
Australia,Lord Howe Island,-31.557,159.086,2016-10-01,rise,2016-09-30T19:01:38
