Country,City,latitude,Longitude,Date,Type,UTCTime 
Mozambique,Maputo,-25.966,32.567,2018-07-10,rise,2018-07-10 04:36:57
Mozambique,Maputo,-25.966,32.567,2018-07-10,set,2018-07-10 15:13:21
Mozambique,Maputo,-25.966,32.567,2018-07-11,rise,2018-07-11 04:36:48
Mozambique,Maputo,-25.966,32.567,2018-07-11,set,2018-07-11 15:13:47
Mozambique,Maputo,-25.966,32.567,2018-07-12,rise,2018-07-12 04:36:37
Mozambique,Maputo,-25.966,32.567,2018-07-12,set,2018-07-12 15:14:14
Mozambique,Maputo,-25.966,32.567,2018-07-13,rise,2018-07-13 04:36:25
Mozambique,Maputo,-25.966,32.567,2018-07-13,set,2018-07-13 15:14:40
Mozambique,Maputo,-25.966,32.567,2018-07-14,rise,2018-07-14 04:36:12
Mozambique,Maputo,-25.966,32.567,2018-07-14,set,2018-07-14 15:15:08
Mozambique,Maputo,-25.966,32.567,2018-07-15,rise,2018-07-15 04:35:58
Mozambique,Maputo,-25.966,32.567,2018-07-15,set,2018-07-15 15:15:35
Mozambique,Maputo,-25.966,32.567,2018-07-16,rise,2018-07-16 04:35:42
Mozambique,Maputo,-25.966,32.567,2018-07-16,set,2018-07-16 15:16:03
Mozambique,Maputo,-25.966,32.567,2018-07-17,rise,2018-07-17 04:35:25
Mozambique,Maputo,-25.966,32.567,2018-07-17,set,2018-07-17 15:16:31
Mozambique,Maputo,-25.966,32.567,2018-07-18,rise,2018-07-18 04:35:07
Mozambique,Maputo,-25.966,32.567,2018-07-18,set,2018-07-18 15:16:59
Mozambique,Maputo,-25.966,32.567,2018-07-19,rise,2018-07-19 04:34:47
Mozambique,Maputo,-25.966,32.567,2018-07-19,set,2018-07-19 15:17:28
Mozambique,Maputo,-25.966,32.567,2018-07-20,rise,2018-07-20 04:34:27
Mozambique,Maputo,-25.966,32.567,2018-07-20,set,2018-07-20 15:17:56
Mozambique,Maputo,-25.966,32.567,2018-07-21,rise,2018-07-21 04:34:04
Mozambique,Maputo,-25.966,32.567,2018-07-21,set,2018-07-21 15:18:25
Mozambique,Maputo,-25.966,32.567,2018-07-22,rise,2018-07-22 04:33:41
Mozambique,Maputo,-25.966,32.567,2018-07-22,set,2018-07-22 15:18:54
Mozambique,Maputo,-25.966,32.567,2018-07-23,rise,2018-07-23 04:33:16
Mozambique,Maputo,-25.966,32.567,2018-07-23,set,2018-07-23 15:19:23
Mozambique,Maputo,-25.966,32.567,2018-07-24,rise,2018-07-24 04:32:50
Mozambique,Maputo,-25.966,32.567,2018-07-24,set,2018-07-24 15:19:51
Mozambique,Maputo,-25.966,32.567,2018-07-25,rise,2018-07-25 04:32:23
Mozambique,Maputo,-25.966,32.567,2018-07-25,set,2018-07-25 15:20:20
Mozambique,Maputo,-25.966,32.567,2018-07-26,rise,2018-07-26 04:31:55
Mozambique,Maputo,-25.966,32.567,2018-07-26,set,2018-07-26 15:20:49
Mozambique,Maputo,-25.966,32.567,2018-07-27,rise,2018-07-27 04:31:25
Mozambique,Maputo,-25.966,32.567,2018-07-27,set,2018-07-27 15:21:18
Mozambique,Maputo,-25.966,32.567,2018-07-28,rise,2018-07-28 04:30:54
Mozambique,Maputo,-25.966,32.567,2018-07-28,set,2018-07-28 15:21:47
Mozambique,Maputo,-25.966,32.567,2018-07-29,rise,2018-07-29 04:30:22
Mozambique,Maputo,-25.966,32.567,2018-07-29,set,2018-07-29 15:22:16
Mozambique,Maputo,-25.966,32.567,2018-07-30,rise,2018-07-30 04:29:49
Mozambique,Maputo,-25.966,32.567,2018-07-30,set,2018-07-30 15:22:45
Mozambique,Maputo,-25.966,32.567,2018-07-31,rise,2018-07-31 04:29:14
Mozambique,Maputo,-25.966,32.567,2018-07-31,set,2018-07-31 15:23:14
Mozambique,Maputo,-25.966,32.567,2018-08-01,rise,2018-08-01 04:28:39
Mozambique,Maputo,-25.966,32.567,2018-08-01,set,2018-08-01 15:23:43
Mozambique,Maputo,-25.966,32.567,2018-08-02,rise,2018-08-02 04:28:02
Mozambique,Maputo,-25.966,32.567,2018-08-02,set,2018-08-02 15:24:12
Mozambique,Maputo,-25.966,32.567,2018-08-03,rise,2018-08-03 04:27:25
Mozambique,Maputo,-25.966,32.567,2018-08-03,set,2018-08-03 15:24:40
Mozambique,Maputo,-25.966,32.567,2018-08-04,rise,2018-08-04 04:26:46
Mozambique,Maputo,-25.966,32.567,2018-08-04,set,2018-08-04 15:25:09
Mozambique,Maputo,-25.966,32.567,2018-08-05,rise,2018-08-05 04:26:06
Mozambique,Maputo,-25.966,32.567,2018-08-05,set,2018-08-05 15:25:38
Mozambique,Maputo,-25.966,32.567,2018-08-06,rise,2018-08-06 04:25:25
Mozambique,Maputo,-25.966,32.567,2018-08-06,set,2018-08-06 15:26:06
Mozambique,Maputo,-25.966,32.567,2018-08-07,rise,2018-08-07 04:24:43
Mozambique,Maputo,-25.966,32.567,2018-08-07,set,2018-08-07 15:26:34
Mozambique,Maputo,-25.966,32.567,2018-08-08,rise,2018-08-08 04:24:00
Mozambique,Maputo,-25.966,32.567,2018-08-08,set,2018-08-08 15:27:03
Mozambique,Maputo,-25.966,32.567,2018-08-09,rise,2018-08-09 04:23:15
Mozambique,Maputo,-25.966,32.567,2018-08-09,set,2018-08-09 15:27:31
Mozambique,Maputo,-25.966,32.567,2018-08-10,rise,2018-08-10 04:22:30
Mozambique,Maputo,-25.966,32.567,2018-08-10,set,2018-08-10 15:27:58
Mozambique,Maputo,-25.966,32.567,2018-08-11,rise,2018-08-11 04:21:44
Mozambique,Maputo,-25.966,32.567,2018-08-11,set,2018-08-11 15:28:26
Mozambique,Maputo,-25.966,32.567,2018-08-12,rise,2018-08-12 04:20:57
Mozambique,Maputo,-25.966,32.567,2018-08-12,set,2018-08-12 15:28:54
Mozambique,Maputo,-25.966,32.567,2018-08-13,rise,2018-08-13 04:20:09
Mozambique,Maputo,-25.966,32.567,2018-08-13,set,2018-08-13 15:29:21
Mozambique,Maputo,-25.966,32.567,2018-08-14,rise,2018-08-14 04:19:20
Mozambique,Maputo,-25.966,32.567,2018-08-14,set,2018-08-14 15:29:48
Mozambique,Maputo,-25.966,32.567,2018-08-15,rise,2018-08-15 04:18:31
Mozambique,Maputo,-25.966,32.567,2018-08-15,set,2018-08-15 15:30:15
Mozambique,Maputo,-25.966,32.567,2018-08-16,rise,2018-08-16 04:17:40
Mozambique,Maputo,-25.966,32.567,2018-08-16,set,2018-08-16 15:30:42
Mozambique,Maputo,-25.966,32.567,2018-08-17,rise,2018-08-17 04:16:48
Mozambique,Maputo,-25.966,32.567,2018-08-17,set,2018-08-17 15:31:09
Mozambique,Maputo,-25.966,32.567,2018-08-18,rise,2018-08-18 04:15:56
Mozambique,Maputo,-25.966,32.567,2018-08-18,set,2018-08-18 15:31:35
Mozambique,Maputo,-25.966,32.567,2018-08-19,rise,2018-08-19 04:15:03
Mozambique,Maputo,-25.966,32.567,2018-08-19,set,2018-08-19 15:32:01
Mozambique,Maputo,-25.966,32.567,2018-08-20,rise,2018-08-20 04:14:08
Mozambique,Maputo,-25.966,32.567,2018-08-20,set,2018-08-20 15:32:27
Mozambique,Maputo,-25.966,32.567,2018-08-21,rise,2018-08-21 04:13:13
Mozambique,Maputo,-25.966,32.567,2018-08-21,set,2018-08-21 15:32:53
Mozambique,Maputo,-25.966,32.567,2018-08-22,rise,2018-08-22 04:12:18
Mozambique,Maputo,-25.966,32.567,2018-08-22,set,2018-08-22 15:33:19
Mozambique,Maputo,-25.966,32.567,2018-08-23,rise,2018-08-23 04:11:21
Mozambique,Maputo,-25.966,32.567,2018-08-23,set,2018-08-23 15:33:44
Mozambique,Maputo,-25.966,32.567,2018-08-24,rise,2018-08-24 04:10:24
Mozambique,Maputo,-25.966,32.567,2018-08-24,set,2018-08-24 15:34:09
Mozambique,Maputo,-25.966,32.567,2018-08-25,rise,2018-08-25 04:09:27
Mozambique,Maputo,-25.966,32.567,2018-08-25,set,2018-08-25 15:34:34
Mozambique,Maputo,-25.966,32.567,2018-08-26,rise,2018-08-26 04:08:28
Mozambique,Maputo,-25.966,32.567,2018-08-26,set,2018-08-26 15:34:59
Mozambique,Maputo,-25.966,32.567,2018-08-27,rise,2018-08-27 04:07:29
Mozambique,Maputo,-25.966,32.567,2018-08-27,set,2018-08-27 15:35:24
Mozambique,Maputo,-25.966,32.567,2018-08-28,rise,2018-08-28 04:06:29
Mozambique,Maputo,-25.966,32.567,2018-08-28,set,2018-08-28 15:35:49
Mozambique,Maputo,-25.966,32.567,2018-08-29,rise,2018-08-29 04:05:29
Mozambique,Maputo,-25.966,32.567,2018-08-29,set,2018-08-29 15:36:13
Mozambique,Maputo,-25.966,32.567,2018-08-30,rise,2018-08-30 04:04:28
Mozambique,Maputo,-25.966,32.567,2018-08-30,set,2018-08-30 15:36:37
Mozambique,Maputo,-25.966,32.567,2018-08-31,rise,2018-08-31 04:03:27
Mozambique,Maputo,-25.966,32.567,2018-08-31,set,2018-08-31 15:37:02
Mozambique,Maputo,-25.966,32.567,2018-09-01,rise,2018-09-01 04:02:25
Mozambique,Maputo,-25.966,32.567,2018-09-01,set,2018-09-01 15:37:26
Mozambique,Maputo,-25.966,32.567,2018-09-02,rise,2018-09-02 04:01:23
Mozambique,Maputo,-25.966,32.567,2018-09-02,set,2018-09-02 15:37:50
Mozambique,Maputo,-25.966,32.567,2018-09-03,rise,2018-09-03 04:00:20
Mozambique,Maputo,-25.966,32.567,2018-09-03,set,2018-09-03 15:38:14
Mozambique,Maputo,-25.966,32.567,2018-09-04,rise,2018-09-04 03:59:17
Mozambique,Maputo,-25.966,32.567,2018-09-04,set,2018-09-04 15:38:38
Mozambique,Maputo,-25.966,32.567,2018-09-05,rise,2018-09-05 03:58:13
Mozambique,Maputo,-25.966,32.567,2018-09-05,set,2018-09-05 15:39:01
Mozambique,Maputo,-25.966,32.567,2018-09-06,rise,2018-09-06 03:57:09
Mozambique,Maputo,-25.966,32.567,2018-09-06,set,2018-09-06 15:39:25
Mozambique,Maputo,-25.966,32.567,2018-09-07,rise,2018-09-07 03:56:05
Mozambique,Maputo,-25.966,32.567,2018-09-07,set,2018-09-07 15:39:49
Mozambique,Maputo,-25.966,32.567,2018-09-08,rise,2018-09-08 03:55:01
Mozambique,Maputo,-25.966,32.567,2018-09-08,set,2018-09-08 15:40:13
Mozambique,Maputo,-25.966,32.567,2018-09-09,rise,2018-09-09 03:53:56
Mozambique,Maputo,-25.966,32.567,2018-09-09,set,2018-09-09 15:40:36
Mozambique,Maputo,-25.966,32.567,2018-09-10,rise,2018-09-10 03:52:51
Mozambique,Maputo,-25.966,32.567,2018-09-10,set,2018-09-10 15:41:00
Mozambique,Maputo,-25.966,32.567,2018-09-11,rise,2018-09-11 03:51:45
Mozambique,Maputo,-25.966,32.567,2018-09-11,set,2018-09-11 15:41:24
Mozambique,Maputo,-25.966,32.567,2018-09-12,rise,2018-09-12 03:50:39
Mozambique,Maputo,-25.966,32.567,2018-09-12,set,2018-09-12 15:41:47
Mozambique,Maputo,-25.966,32.567,2018-09-13,rise,2018-09-13 03:49:33
Mozambique,Maputo,-25.966,32.567,2018-09-13,set,2018-09-13 15:42:11
Mozambique,Maputo,-25.966,32.567,2018-09-14,rise,2018-09-14 03:48:27
Mozambique,Maputo,-25.966,32.567,2018-09-14,set,2018-09-14 15:42:34
Mozambique,Maputo,-25.966,32.567,2018-09-15,rise,2018-09-15 03:47:21
Mozambique,Maputo,-25.966,32.567,2018-09-15,set,2018-09-15 15:42:58
Mozambique,Maputo,-25.966,32.567,2018-09-16,rise,2018-09-16 03:46:15
Mozambique,Maputo,-25.966,32.567,2018-09-16,set,2018-09-16 15:43:22
Mozambique,Maputo,-25.966,32.567,2018-09-17,rise,2018-09-17 03:45:08
Mozambique,Maputo,-25.966,32.567,2018-09-17,set,2018-09-17 15:43:46
Mozambique,Maputo,-25.966,32.567,2018-09-18,rise,2018-09-18 03:44:02
Mozambique,Maputo,-25.966,32.567,2018-09-18,set,2018-09-18 15:44:09
Mozambique,Maputo,-25.966,32.567,2018-09-19,rise,2018-09-19 03:42:55
Mozambique,Maputo,-25.966,32.567,2018-09-19,set,2018-09-19 15:44:33
Mozambique,Maputo,-25.966,32.567,2018-09-20,rise,2018-09-20 03:41:48
Mozambique,Maputo,-25.966,32.567,2018-09-20,set,2018-09-20 15:44:57
Mozambique,Maputo,-25.966,32.567,2018-09-21,rise,2018-09-21 03:40:42
Mozambique,Maputo,-25.966,32.567,2018-09-21,set,2018-09-21 15:45:21
Mozambique,Maputo,-25.966,32.567,2018-09-22,rise,2018-09-22 03:39:35
Mozambique,Maputo,-25.966,32.567,2018-09-22,set,2018-09-22 15:45:46
Mozambique,Maputo,-25.966,32.567,2018-09-23,rise,2018-09-23 03:38:28
Mozambique,Maputo,-25.966,32.567,2018-09-23,set,2018-09-23 15:46:10
Mozambique,Maputo,-25.966,32.567,2018-09-24,rise,2018-09-24 03:37:22
Mozambique,Maputo,-25.966,32.567,2018-09-24,set,2018-09-24 15:46:35
Mozambique,Maputo,-25.966,32.567,2018-09-25,rise,2018-09-25 03:36:15
Mozambique,Maputo,-25.966,32.567,2018-09-25,set,2018-09-25 15:46:59
Mozambique,Maputo,-25.966,32.567,2018-09-26,rise,2018-09-26 03:35:09
Mozambique,Maputo,-25.966,32.567,2018-09-26,set,2018-09-26 15:47:24
Mozambique,Maputo,-25.966,32.567,2018-09-27,rise,2018-09-27 03:34:03
Mozambique,Maputo,-25.966,32.567,2018-09-27,set,2018-09-27 15:47:49
Mozambique,Maputo,-25.966,32.567,2018-09-28,rise,2018-09-28 03:32:57
Mozambique,Maputo,-25.966,32.567,2018-09-28,set,2018-09-28 15:48:15
Mozambique,Maputo,-25.966,32.567,2018-09-29,rise,2018-09-29 03:31:51
Mozambique,Maputo,-25.966,32.567,2018-09-29,set,2018-09-29 15:48:40
Mozambique,Maputo,-25.966,32.567,2018-09-30,rise,2018-09-30 03:30:46
Mozambique,Maputo,-25.966,32.567,2018-09-30,set,2018-09-30 15:49:06
Mozambique,Maputo,-25.966,32.567,2018-10-01,rise,2018-10-01 03:29:40
Mozambique,Maputo,-25.966,32.567,2018-10-01,set,2018-10-01 15:49:32
Mozambique,Maputo,-25.966,32.567,2018-10-01,rise,2018-10-01 03:29:40
Mozambique,Maputo,-25.966,32.567,2018-10-01,set,2018-10-01 15:49:32
Mozambique,Maputo,-25.966,32.567,2018-10-02,rise,2018-10-02 03:28:36
Mozambique,Maputo,-25.966,32.567,2018-10-02,set,2018-10-02 15:49:59
Mozambique,Maputo,-25.966,32.567,2018-10-03,rise,2018-10-03 03:27:31
Mozambique,Maputo,-25.966,32.567,2018-10-03,set,2018-10-03 15:50:25
Mozambique,Maputo,-25.966,32.567,2018-10-04,rise,2018-10-04 03:26:27
Mozambique,Maputo,-25.966,32.567,2018-10-04,set,2018-10-04 15:50:52
Mozambique,Maputo,-25.966,32.567,2018-10-05,rise,2018-10-05 03:25:23
Mozambique,Maputo,-25.966,32.567,2018-10-05,set,2018-10-05 15:51:20
Mozambique,Maputo,-25.966,32.567,2018-10-06,rise,2018-10-06 03:24:20
Mozambique,Maputo,-25.966,32.567,2018-10-06,set,2018-10-06 15:51:48
Mozambique,Maputo,-25.966,32.567,2018-10-07,rise,2018-10-07 03:23:17
Mozambique,Maputo,-25.966,32.567,2018-10-07,set,2018-10-07 15:52:16
Mozambique,Maputo,-25.966,32.567,2018-10-08,rise,2018-10-08 03:22:15
Mozambique,Maputo,-25.966,32.567,2018-10-08,set,2018-10-08 15:52:44
Mozambique,Maputo,-25.966,32.567,2018-10-09,rise,2018-10-09 03:21:13
Mozambique,Maputo,-25.966,32.567,2018-10-09,set,2018-10-09 15:53:13
Mozambique,Maputo,-25.966,32.567,2018-10-10,rise,2018-10-10 03:20:11
Mozambique,Maputo,-25.966,32.567,2018-10-10,set,2018-10-10 15:53:42
Mozambique,Maputo,-25.966,32.567,2018-10-11,rise,2018-10-11 03:19:10
Mozambique,Maputo,-25.966,32.567,2018-10-11,set,2018-10-11 15:54:12
Mozambique,Maputo,-25.966,32.567,2018-10-12,rise,2018-10-12 03:18:10
Mozambique,Maputo,-25.966,32.567,2018-10-12,set,2018-10-12 15:54:42
Mozambique,Maputo,-25.966,32.567,2018-10-13,rise,2018-10-13 03:17:10
Mozambique,Maputo,-25.966,32.567,2018-10-13,set,2018-10-13 15:55:12
Mozambique,Maputo,-25.966,32.567,2018-10-14,rise,2018-10-14 03:16:11
Mozambique,Maputo,-25.966,32.567,2018-10-14,set,2018-10-14 15:55:43
Mozambique,Maputo,-25.966,32.567,2018-10-15,rise,2018-10-15 03:15:13
Mozambique,Maputo,-25.966,32.567,2018-10-15,set,2018-10-15 15:56:14
Mozambique,Maputo,-25.966,32.567,2018-10-16,rise,2018-10-16 03:14:15
Mozambique,Maputo,-25.966,32.567,2018-10-16,set,2018-10-16 15:56:46
Mozambique,Maputo,-25.966,32.567,2018-10-17,rise,2018-10-17 03:13:18
Mozambique,Maputo,-25.966,32.567,2018-10-17,set,2018-10-17 15:57:18
Mozambique,Maputo,-25.966,32.567,2018-10-18,rise,2018-10-18 03:12:22
Mozambique,Maputo,-25.966,32.567,2018-10-18,set,2018-10-18 15:57:50
Mozambique,Maputo,-25.966,32.567,2018-10-19,rise,2018-10-19 03:11:26
Mozambique,Maputo,-25.966,32.567,2018-10-19,set,2018-10-19 15:58:23
Mozambique,Maputo,-25.966,32.567,2018-10-20,rise,2018-10-20 03:10:31
Mozambique,Maputo,-25.966,32.567,2018-10-20,set,2018-10-20 15:58:56
Mozambique,Maputo,-25.966,32.567,2018-10-21,rise,2018-10-21 03:09:37
Mozambique,Maputo,-25.966,32.567,2018-10-21,set,2018-10-21 15:59:30
Mozambique,Maputo,-25.966,32.567,2018-10-22,rise,2018-10-22 03:08:44
Mozambique,Maputo,-25.966,32.567,2018-10-22,set,2018-10-22 16:00:04
Mozambique,Maputo,-25.966,32.567,2018-10-23,rise,2018-10-23 03:07:52
Mozambique,Maputo,-25.966,32.567,2018-10-23,set,2018-10-23 16:00:39
Mozambique,Maputo,-25.966,32.567,2018-10-24,rise,2018-10-24 03:07:01
Mozambique,Maputo,-25.966,32.567,2018-10-24,set,2018-10-24 16:01:14
Mozambique,Maputo,-25.966,32.567,2018-10-25,rise,2018-10-25 03:06:10
Mozambique,Maputo,-25.966,32.567,2018-10-25,set,2018-10-25 16:01:50
Mozambique,Maputo,-25.966,32.567,2018-10-26,rise,2018-10-26 03:05:21
Mozambique,Maputo,-25.966,32.567,2018-10-26,set,2018-10-26 16:02:26
Mozambique,Maputo,-25.966,32.567,2018-10-27,rise,2018-10-27 03:04:32
Mozambique,Maputo,-25.966,32.567,2018-10-27,set,2018-10-27 16:03:02
Mozambique,Maputo,-25.966,32.567,2018-10-28,rise,2018-10-28 03:03:45
Mozambique,Maputo,-25.966,32.567,2018-10-28,set,2018-10-28 16:03:39
Mozambique,Maputo,-25.966,32.567,2018-10-29,rise,2018-10-29 03:02:58
Mozambique,Maputo,-25.966,32.567,2018-10-29,set,2018-10-29 16:04:17
Mozambique,Maputo,-25.966,32.567,2018-10-30,rise,2018-10-30 03:02:13
Mozambique,Maputo,-25.966,32.567,2018-10-30,set,2018-10-30 16:04:55
Mozambique,Maputo,-25.966,32.567,2018-10-31,rise,2018-10-31 03:01:29
Mozambique,Maputo,-25.966,32.567,2018-10-31,set,2018-10-31 16:05:33
Mozambique,Maputo,-25.966,32.567,2018-11-01,rise,2018-11-01 03:00:46
Mozambique,Maputo,-25.966,32.567,2018-11-01,set,2018-11-01 16:06:12
Mozambique,Maputo,-25.966,32.567,2018-11-02,rise,2018-11-02 03:00:04
Mozambique,Maputo,-25.966,32.567,2018-11-02,set,2018-11-02 16:06:51
Mozambique,Maputo,-25.966,32.567,2018-11-03,rise,2018-11-03 02:59:23
Mozambique,Maputo,-25.966,32.567,2018-11-03,set,2018-11-03 16:07:31
Mozambique,Maputo,-25.966,32.567,2018-11-04,rise,2018-11-04 02:58:44
Mozambique,Maputo,-25.966,32.567,2018-11-04,set,2018-11-04 16:08:12
Mozambique,Maputo,-25.966,32.567,2018-11-05,rise,2018-11-05 02:58:05
Mozambique,Maputo,-25.966,32.567,2018-11-05,set,2018-11-05 16:08:52
Mozambique,Maputo,-25.966,32.567,2018-11-06,rise,2018-11-06 02:57:28
Mozambique,Maputo,-25.966,32.567,2018-11-06,set,2018-11-06 16:09:34
Mozambique,Maputo,-25.966,32.567,2018-11-07,rise,2018-11-07 02:56:52
Mozambique,Maputo,-25.966,32.567,2018-11-07,set,2018-11-07 16:10:15
Mozambique,Maputo,-25.966,32.567,2018-11-08,rise,2018-11-08 02:56:18
Mozambique,Maputo,-25.966,32.567,2018-11-08,set,2018-11-08 16:10:57
Mozambique,Maputo,-25.966,32.567,2018-11-09,rise,2018-11-09 02:55:45
Mozambique,Maputo,-25.966,32.567,2018-11-09,set,2018-11-09 16:11:39
Mozambique,Maputo,-25.966,32.567,2018-11-10,rise,2018-11-10 02:55:13
Mozambique,Maputo,-25.966,32.567,2018-11-10,set,2018-11-10 16:12:22
Mozambique,Maputo,-25.966,32.567,2018-11-11,rise,2018-11-11 02:54:42
Mozambique,Maputo,-25.966,32.567,2018-11-11,set,2018-11-11 16:13:05
Mozambique,Maputo,-25.966,32.567,2018-11-12,rise,2018-11-12 02:54:13
Mozambique,Maputo,-25.966,32.567,2018-11-12,set,2018-11-12 16:13:48
Mozambique,Maputo,-25.966,32.567,2018-11-13,rise,2018-11-13 02:53:45
Mozambique,Maputo,-25.966,32.567,2018-11-13,set,2018-11-13 16:14:32
Mozambique,Maputo,-25.966,32.567,2018-11-14,rise,2018-11-14 02:53:19
Mozambique,Maputo,-25.966,32.567,2018-11-14,set,2018-11-14 16:15:16
Mozambique,Maputo,-25.966,32.567,2018-11-15,rise,2018-11-15 02:52:54
Mozambique,Maputo,-25.966,32.567,2018-11-15,set,2018-11-15 16:16:00
Mozambique,Maputo,-25.966,32.567,2018-11-16,rise,2018-11-16 02:52:30
Mozambique,Maputo,-25.966,32.567,2018-11-16,set,2018-11-16 16:16:44
Mozambique,Maputo,-25.966,32.567,2018-11-17,rise,2018-11-17 02:52:08
Mozambique,Maputo,-25.966,32.567,2018-11-17,set,2018-11-17 16:17:29
Mozambique,Maputo,-25.966,32.567,2018-11-18,rise,2018-11-18 02:51:48
Mozambique,Maputo,-25.966,32.567,2018-11-18,set,2018-11-18 16:18:13
Mozambique,Maputo,-25.966,32.567,2018-11-19,rise,2018-11-19 02:51:28
Mozambique,Maputo,-25.966,32.567,2018-11-19,set,2018-11-19 16:18:58
Mozambique,Maputo,-25.966,32.567,2018-11-20,rise,2018-11-20 02:51:11
Mozambique,Maputo,-25.966,32.567,2018-11-20,set,2018-11-20 16:19:43
Mozambique,Maputo,-25.966,32.567,2018-11-21,rise,2018-11-21 02:50:55
Mozambique,Maputo,-25.966,32.567,2018-11-21,set,2018-11-21 16:20:28
Mozambique,Maputo,-25.966,32.567,2018-11-22,rise,2018-11-22 02:50:40
Mozambique,Maputo,-25.966,32.567,2018-11-22,set,2018-11-22 16:21:13
Mozambique,Maputo,-25.966,32.567,2018-11-23,rise,2018-11-23 02:50:27
Mozambique,Maputo,-25.966,32.567,2018-11-23,set,2018-11-23 16:21:58
Mozambique,Maputo,-25.966,32.567,2018-11-24,rise,2018-11-24 02:50:15
Mozambique,Maputo,-25.966,32.567,2018-11-24,set,2018-11-24 16:22:43
Mozambique,Maputo,-25.966,32.567,2018-11-25,rise,2018-11-25 02:50:05
Mozambique,Maputo,-25.966,32.567,2018-11-25,set,2018-11-25 16:23:28
Mozambique,Maputo,-25.966,32.567,2018-11-26,rise,2018-11-26 02:49:57
Mozambique,Maputo,-25.966,32.567,2018-11-26,set,2018-11-26 16:24:13
Mozambique,Maputo,-25.966,32.567,2018-11-27,rise,2018-11-27 02:49:50
Mozambique,Maputo,-25.966,32.567,2018-11-27,set,2018-11-27 16:24:58
Mozambique,Maputo,-25.966,32.567,2018-11-28,rise,2018-11-28 02:49:44
Mozambique,Maputo,-25.966,32.567,2018-11-28,set,2018-11-28 16:25:43
Mozambique,Maputo,-25.966,32.567,2018-11-29,rise,2018-11-29 02:49:41
Mozambique,Maputo,-25.966,32.567,2018-11-29,set,2018-11-29 16:26:28
Mozambique,Maputo,-25.966,32.567,2018-11-30,rise,2018-11-30 02:49:38
Mozambique,Maputo,-25.966,32.567,2018-11-30,set,2018-11-30 16:27:12
Mozambique,Maputo,-25.966,32.567,2018-12-01,rise,2018-12-01 02:49:38
Mozambique,Maputo,-25.966,32.567,2018-12-01,set,2018-12-01 16:27:56
Mozambique,Maputo,-25.966,32.567,2018-12-01,rise,2018-12-01 02:49:38
Mozambique,Maputo,-25.966,32.567,2018-12-01,set,2018-12-01 16:27:56
Mozambique,Maputo,-25.966,32.567,2018-12-02,rise,2018-12-02 02:49:39
Mozambique,Maputo,-25.966,32.567,2018-12-02,set,2018-12-02 16:28:40
Mozambique,Maputo,-25.966,32.567,2018-12-03,rise,2018-12-03 02:49:42
Mozambique,Maputo,-25.966,32.567,2018-12-03,set,2018-12-03 16:29:24
Mozambique,Maputo,-25.966,32.567,2018-12-04,rise,2018-12-04 02:49:46
Mozambique,Maputo,-25.966,32.567,2018-12-04,set,2018-12-04 16:30:07
Mozambique,Maputo,-25.966,32.567,2018-12-05,rise,2018-12-05 02:49:51
Mozambique,Maputo,-25.966,32.567,2018-12-05,set,2018-12-05 16:30:50
Mozambique,Maputo,-25.966,32.567,2018-12-06,rise,2018-12-06 02:49:59
Mozambique,Maputo,-25.966,32.567,2018-12-06,set,2018-12-06 16:31:33
Mozambique,Maputo,-25.966,32.567,2018-12-07,rise,2018-12-07 02:50:08
Mozambique,Maputo,-25.966,32.567,2018-12-07,set,2018-12-07 16:32:15
Mozambique,Maputo,-25.966,32.567,2018-12-08,rise,2018-12-08 02:50:18
Mozambique,Maputo,-25.966,32.567,2018-12-08,set,2018-12-08 16:32:56
Mozambique,Maputo,-25.966,32.567,2018-12-09,rise,2018-12-09 02:50:30
Mozambique,Maputo,-25.966,32.567,2018-12-09,set,2018-12-09 16:33:37
Mozambique,Maputo,-25.966,32.567,2018-12-10,rise,2018-12-10 02:50:43
